4.41	              0	              0	      0.0110573	
4.445	              0	              0	      0.0080492	
4.48	              0	              0	     0.00548783	
4.515	              0	              0	     0.00339613	
4.55	              0	              0	     0.00179286	
4.585	              0	              0	    0.000692379	
4.62	              0	              0	    0.000104551	
4.655	              0	              0	   3.46443e-005	
4.69	              0	              0	    0.000483284	
4.725	              0	              0	     0.00144645	
4.76	              0	              0	     0.00291551	
4.795	              0	              0	     0.00487731	
4.83	              0	              0	     0.00731425	
4.865	              0	              0	      0.0102045	
4.9	              0	              0	      0.0135222	
4.935	              0	              0	      0.0172375	
4.97	              0	              0	      0.0213172	
5.005	              0	              0	      0.0257247	
5.04	              0	              0	      0.0304206	
5.075	              0	              0	      0.0353627	
5.11	              0	              0	      0.0405068	
5.145	              0	              0	      0.0458068	
5.18	              0	              0	      0.0512151	
5.215	              0	              0	      0.0566834	
5.25	              0	              0	      0.0621627	
5.285	              0	              0	      0.0676038	
5.32	              0	              0	       0.072958	
5.355	              0	              0	      0.0781774	
5.39	              0	              0	      0.0832152	
5.425	              0	              0	      0.0880263	
5.46	              0	              0	      0.0925675	
5.495	              0	              0	      0.0967982	
5.53	              0	              0	       0.100681	
5.565	              0	              0	        0.10418	
5.6	              0	              0	       0.107264	
5.635	              0	              0	       0.109907	
5.67	              0	              0	       0.112084	
5.705	              0	              0	       0.113775	
5.74	              0	              0	       0.114966	
5.775	              0	              0	       0.115646	
5.81	              0	              0	       0.115809	
5.845	              0	              0	       0.115453	
5.88	              0	              0	       0.114582	
5.915	              0	              0	       0.113203	
5.95	              0	              0	       0.111329	
5.985	              0	              0	       0.108976	
6.02	              0	              0	       0.106167	
6.055	              0	              0	       0.102925	
6.09	              0	              0	      0.0992795	
6.125	              0	              0	      0.0952639	
6.16	              0	              0	      0.0909137	
6.195	              0	              0	      0.0862681	
6.23	              0	              0	      0.0813685	
6.265	              0	              0	      0.0762588	
6.3	              0	              0	      0.0709849	
6.335	              0	              0	      0.0655939	
6.37	              0	              0	      0.0601342	
6.405	              0	              0	      0.0546545	
6.44	              0	              0	       0.049204	
6.475	              0	              0	      0.0438315	
6.51	              0	              0	      0.0385851	
6.545	              0	              0	      0.0335118	
6.58	              0	              0	      0.0286569	
6.615	              0	              0	       0.024064	
6.65	              0	              0	      0.0197741	
6.685	              0	              0	      0.0158257	
6.72	              0	              0	      0.0122542	
6.755	              0	              0	     0.00909145	
6.79	              0	              0	      0.0063658	
6.825	              0	              0	     0.00410166	
6.86	              0	              0	     0.00231929	
6.895	              0	              0	     0.00103466	
6.93	              0	              0	    0.000259244	
7	              0	              1	              0	
