              1		      1.0639584		      1.0998157		       1.088127		      1.0224702		     0.90810822		     0.75688792		       0.581722		     0.39305134		              0		
              1		      1.0611173		      1.0950149		      1.0826895		      1.0175777		     0.90441987		      0.7545028		     0.58038403		     0.39240258		              0		
              1		       1.058366		      1.0903485		      1.0773715		      1.0127511		     0.90074064		     0.75209116		     0.57900969		      0.3917247		              0		
              1		      1.0556998		      1.0858105		       1.072169		      1.0079902		     0.89707273		     0.74965564		      0.5776007		     0.39101835		              0		
              1		      1.0531144		       1.081395		      1.0670784		      1.0032946		     0.89341812		     0.74719872		     0.57615876		     0.39028424		              0		
              1		      1.0506058		      1.0770968		       1.062096		     0.99866384		     0.88977861		     0.74472275		     0.57468554		     0.38952311		              0		
              1		      1.0481704		      1.0729108		      1.0572184		     0.99409721		      0.8861558		     0.74222998		     0.57318271		     0.38873577		              0		
              1		      1.0458045		      1.0688322		      1.0524421		     0.98959409		     0.88255115		      0.7397225		     0.57165189		     0.38792303		              0		
              1		      1.0435051		      1.0648566		      1.0477639		     0.98515375		     0.87896596		     0.73720232		     0.57009468		     0.38708574		              0		
              1		      1.0412689		      1.0609797		      1.0431808		     0.98077541		     0.87540138		     0.73467132		     0.56851265		     0.38622478		              0		
              1		      1.0390933		      1.0571976		      1.0386898		     0.97645825		     0.87185845		     0.73213128		     0.56690733		     0.38534103		              0		
              1		      1.0369754		      1.0535065		       1.034288		     0.97220141		     0.86833809		     0.72958388		      0.5652802		      0.3844354		              0		
              1		      1.0349128		      1.0499028		      1.0299727		     0.96800402		     0.86484112		     0.72703069		     0.56363271		     0.38350878		              0		
              1		      1.0329031		      1.0463831		      1.0257412		     0.96386518		     0.86136825		      0.7244732		     0.56196628		      0.3825621		              0		
              1		      1.0309442		      1.0429443		      1.0215909		     0.95978397		     0.85792013		     0.72191282		     0.56028226		     0.38159624		              0		
              1		      1.0290338		      1.0395833		      1.0175196		     0.95575948		     0.85449729		     0.71935088		     0.55858199		     0.38061214		              0		
              1		        1.02717		      1.0362973		      1.0135247		     0.95179078		     0.85110023		      0.7167886		     0.55686674		     0.37961067		              0		
              1		      1.0253511		      1.0330836		      1.0096041		     0.94787693		     0.84772935		     0.71422717		     0.55513776		     0.37859274		              0		
              1		      1.0235751		      1.0299394		      1.0057555		     0.94401702		     0.84438501		     0.71166768		     0.55339625		     0.37755923		              0		
              1		      1.0218404		      1.0268625		       1.001977		      0.9402101		      0.8410675		     0.70911117		     0.55164336		       0.376511		              0		
              1		      1.0201455		      1.0238504		     0.99826638		     0.93645527		     0.83777707		      0.7065586		      0.5498802		     0.37544891		              0		
              1		      1.0184888		      1.0209009		     0.99462186		      0.9327516		     0.83451393		     0.70401089		     0.54810786		     0.37437381		              0		
              1		       1.016869		      1.0180118		     0.99104154		     0.92909821		     0.83127823		     0.70146889		     0.54632736		     0.37328651		              0		
              1		      1.0152847		      1.0151813		     0.98752363		     0.92549418		     0.82807009		     0.69893341		      0.5445397		     0.37218782		              0		
              1		      1.0137346		      1.0124072		      0.9840664		     0.92193865		     0.82488961		      0.6964052		     0.54274585		     0.37107853		              0		
              1		      1.0122176		      1.0096878		     0.98066821		     0.91843074		     0.82173683		     0.69388497		     0.54094671		      0.3699594		              0		
              1		      1.0107323		      1.0070214		     0.97732746		     0.91496961		     0.81861179		     0.69137338		     0.53914318		      0.3688312		              0		
              1		      1.0092779		      1.0044062		      0.9740426		     0.91155439		     0.81551449		     0.68887105		     0.53733609		     0.36769463		              0		
              1		      1.0078531		      1.0018406		     0.97081217		     0.90818428		      0.8124449		     0.68637855		     0.53552626		     0.36655042		              0		
              1		      1.0064571		     0.99932318		     0.96763472		     0.90485846		     0.80940298		     0.68389644		     0.53371448		     0.36539925		              0		
              1		      1.0050888		     0.99685234		     0.96450888		     0.90157613		     0.80638868		     0.68142521		     0.53190147		     0.36424178		              0		
              1		      1.0037475		     0.99442673		     0.96143334		     0.89833651		     0.80340191		     0.67896535		     0.53008797		     0.36307867		              0		
              1		      1.0024321		     0.99204499		      0.9584068		     0.89513883		     0.80044258		     0.67651728		     0.52827464		     0.36191053		              0		
              1		      1.0011419		     0.98970582		     0.95542803		     0.89198235		     0.79751058		     0.67408143		     0.52646215		     0.36073798		              0		
              1		     0.99987602		       0.987408		     0.95249585		     0.88886634		     0.79460578		     0.67165818		     0.52465111		     0.35956159		              0		
              1		     0.99863382		     0.98515033		     0.94960909		     0.88579007		     0.79172807		     0.66924788		     0.52284211		     0.35838192		              0		
              1		     0.99741453		     0.98293168		     0.94676666		     0.88275283		     0.78887729		     0.66685086		     0.52103574		     0.35719953		              0		
              1		     0.99621746		     0.98075094		     0.94396748		     0.87975395		     0.78605329		     0.66446742		     0.51923252		     0.35601494		              0		
              1		     0.99504195		     0.97860708		     0.94121052		     0.87679275		     0.78325591		     0.66209786		     0.51743297		     0.35482864		              0		
              1		     0.99388736		     0.97649907		     0.93849477		     0.87386858		     0.78048499		     0.65974244		     0.51563758		     0.35364112		              0		
              1		     0.99275309		     0.97442594		     0.93581927		     0.87098078		     0.77774035		     0.65740139		     0.51384683		     0.35245285		              0		
