-0.0145328		0.0167099		-0.690298		0.735178		-3.82175		3.89604		
-0.0146915		0.0168869		-0.695		0.730953		-3.82361		3.89419		
-0.0148512		0.0170649		-0.699674		0.7267		-3.82547		3.89234		
-0.0150117		0.0172437		-0.704322		0.722419		-3.82734		3.89049		
-0.0151732		0.0174235		-0.708943		0.718111		-3.8292		3.88864		
-0.0153355		0.0176042		-0.713537		0.713775		-3.83106		3.88679		
-0.0154988		0.0177858		-0.718103		0.709412		-3.83292		3.88494		
-0.0156629		0.0179683		-0.722642		0.705021		-3.83478		3.88309		
-0.0158279		0.0181517		-0.727153		0.700604		-3.83664		3.88123		
-0.0159939		0.018336		-0.731636		0.69616		-3.83849		3.87938		
-0.0161607		0.0185212		-0.73609		0.691689		-3.84035		3.87752		
-0.0163284		0.0187073		-0.740517		0.687192		-3.8422		3.87566		
-0.016497		0.0188944		-0.744914		0.682668		-3.84406		3.87381		
-0.0166666		0.0190823		-0.749283		0.678119		-3.84591		3.87195		
-0.016837		0.0192712		-0.753624		0.673544		-3.84776		3.87009		
-0.0170083		0.0194609		-0.757935		0.668943		-3.84961		3.86823		
-0.0171806		0.0196516		-0.762216		0.664317		-3.85146		3.86637		
-0.0173537		0.0198431		-0.766469		0.659665		-3.85331		3.8645		
-0.0175277		0.0200356		-0.770692		0.654989		-3.85516		3.86264		
-0.0177027		0.020229		-0.774885		0.650287		-3.85701		3.86078		
-0.0178785		0.0204233		-0.779048		0.645561		-3.85886		3.85891		
-0.0180553		0.0206184		-0.783181		0.640811		-3.8607		3.85704		
-0.0182329		0.0208145		-0.787283		0.636036		-3.86255		3.85518		
-0.0184115		0.0210115		-0.791355		0.631238		-3.86439		3.85331		
-0.0185909		0.0212094		-0.795397		0.626415		-3.86623		3.85144		
-0.0187713		0.0214082		-0.799408		0.621569		-3.86807		3.84957		
-0.0189526		0.0216079		-0.803387		0.616699		-3.86992		3.8477		
-0.0191348		0.0218085		-0.807336		0.611806		-3.87176		3.84583		
-0.0193178		0.02201		-0.811253		0.60689		-3.87359		3.84395		
-0.0195018		0.0222124		-0.815139		0.601951		-3.87543		3.84208		
-0.0196868		0.0224157		-0.818993		0.59699		-3.87727		3.8402		
-0.0198726		0.0226199		-0.822816		0.592006		-3.87911		3.83833		
-0.0200593		0.022825		-0.826606		0.587		-3.88094		3.83645		
-0.0202469		0.023031		-0.830365		0.581972		-3.88278		3.83457		
-0.0204355		0.0232379		-0.834091		0.576922		-3.88461		3.83269		
-0.020625		0.0234457		-0.837785		0.571851		-3.88644		3.83082		
-0.0208153		0.0236544		-0.841446		0.566759		-3.88827		3.82893		
-0.0210066		0.023864		-0.845074		0.561645		-3.8901		3.82705		
-0.0211988		0.0240745		-0.84867		0.55651		-3.89193		3.82517		
-0.0213919		0.0242858		-0.852233		0.551355		-3.89376		3.82329		
-0.021586		0.0244981		-0.855762		0.546179		-3.89559		3.8214		
-0.0217809		0.0247113		-0.859258		0.540983		-3.89741		3.81952		
-0.0219768		0.0249254		-0.862721		0.535767		-3.89924		3.81763		
-0.0221735		0.0251404		-0.86615		0.530531		-3.90106		3.81574		
-0.0223712		0.0253562		-0.869546		0.525276		-3.90289		3.81386		
-0.0225698		0.025573		-0.872907		0.520001		-3.90471		3.81197		
-0.0227694		0.0257907		-0.876235		0.514707		-3.90653		3.81008		
-0.0229698		0.0260092		-0.879528		0.509395		-3.90835		3.80819		
-0.0231712		0.0262287		-0.882788		0.504063		-3.91017		3.8063		
-0.0233735		0.026449		-0.886012		0.498713		-3.91199		3.8044		
-0.0235767		0.0266702		-0.889203		0.493345		-3.91381		3.80251		
-0.0237808		0.0268924		-0.892358		0.487959		-3.91563		3.80061		
-0.0239858		0.0271154		-0.895479		0.482555		-3.91744		3.79872		
-0.0241918		0.0273393		-0.898565		0.477134		-3.91926		3.79682		
-0.0243987		0.0275641		-0.901616		0.471695		-3.92107		3.79492		
-0.0246065		0.0277898		-0.904631		0.466239		-3.92289		3.79303		
-0.0248152		0.0280164		-0.907612		0.460767		-3.9247		3.79113		
-0.0250249		0.0282439		-0.910557		0.455278		-3.92651		3.78923		
-0.0252355		0.0284723		-0.913466		0.449772		-3.92832		3.78733		
-0.025447		0.0287015		-0.91634		0.444251		-3.93013		3.78542		
-0.0256594		0.0289317		-0.919178		0.438713		-3.93194		3.78352		
-0.0258728		0.0291627		-0.92198		0.43316		-3.93374		3.78162		
-0.026087		0.0293946		-0.924746		0.427591		-3.93555		3.77971		
-0.0263022		0.0296275		-0.927476		0.422008		-3.93736		3.77781		
-0.0265184		0.0298612		-0.930169		0.416409		-3.93916		3.7759		
-0.0267354		0.0300958		-0.932827		0.410796		-3.94096		3.77399		
-0.0269534		0.0303313		-0.935448		0.405168		-3.94277		3.77208		
-0.0271724		0.0305676		-0.938032		0.399526		-3.94457		3.77017		
-0.0273922		0.0308049		-0.94058		0.39387		-3.94637		3.76826		
-0.027613		0.0310431		-0.943091		0.3882		-3.94817		3.76635		
-0.0278347		0.0312821		-0.945565		0.382517		-3.94997		3.76444		
-0.0280574		0.031522		-0.948002		0.37682		-3.95176		3.76253		
-0.0282809		0.0317628		-0.950402		0.371111		-3.95356		3.76061		
-0.0285054		0.0320045		-0.952765		0.365389		-3.95536		3.7587		
-0.0287309		0.0322471		-0.955091		0.359654		-3.95715		3.75678		
-0.0289573		0.0324906		-0.957379		0.353907		-3.95894		3.75486		
-0.0291846		0.0327349		-0.95963		0.348148		-3.96074		3.75295		
-0.0294128		0.0329801		-0.961843		0.342377		-3.96253		3.75103		
-0.029642		0.0332263		-0.964019		0.336595		-3.96432		3.74911		
-0.0298721		0.0334733		-0.966157		0.330802		-3.96611		3.74719		
-0.0301032		0.0337212		-0.968257		0.324997		-3.9679		3.74527		
-0.0303352		0.0339699		-0.97032		0.319182		-3.96968		3.74334		
-0.0305681		0.0342196		-0.972344		0.313356		-3.97147		3.74142		
-0.030802		0.0344701		-0.974331		0.30752		-3.97326		3.7395		
-0.0310368		0.0347215		-0.976279		0.301674		-3.97504		3.73757		
-0.0312725		0.0349738		-0.978189		0.295818		-3.97683		3.73564		
-0.0315092		0.035227		-0.980061		0.289953		-3.97861		3.73372		
-0.0317468		0.0354811		-0.981894		0.284078		-3.98039		3.73179		
-0.0319854		0.035736		-0.98369		0.278195		-3.98217		3.72986		
-0.0322249		0.0359918		-0.985446		0.272303		-3.98395		3.72793		
-0.0324653		0.0362485		-0.987164		0.266402		-3.98573		3.726		
-0.0327067		0.0365061		-0.988844		0.260493		-3.98751		3.72407		
-0.032949		0.0367645		-0.990484		0.254576		-3.98929		3.72213		
-0.0331923		0.0370239		-0.992086		0.248651		-3.99106		3.7202		
-0.0334365		0.0372841		-0.99365		0.242719		-3.99284		3.71827		
-0.0336817		0.0375452		-0.995174		0.23678		-3.99461		3.71633		
-0.0339278		0.0378072		-0.996659		0.230833		-3.99638		3.71439		
-0.0341749		0.03807		-0.998106		0.22488		-3.99815		3.71246		
-0.0344229		0.0383337		-0.999513		0.218921		-3.99993		3.71052		
-0.0346718		0.0385983		-1.00088		0.212955		-4.0017		3.70858		
-0.0349217		0.0388638		-1.00221		0.206984		-4.00346		3.70664		
-0.0351725		0.0391302		-1.0035		0.201006		-4.00523		3.7047		
-0.0354243		0.0393974		-1.00475		0.195024		-4.007		3.70276		
-0.0356771		0.0396655		-1.00596		0.189036		-4.00877		3.70082		
-0.0359308		0.0399345		-1.00713		0.183043		-4.01053		3.69887		
-0.0361854		0.0402043		-1.00827		0.177046		-4.0123		3.69693		
-0.036441		0.0404751		-1.00936		0.171044		-4.01406		3.69498		
-0.0366975		0.0407467		-1.01041		0.165038		-4.01582		3.69303		
-0.036955		0.0410192		-1.01143		0.159029		-4.01758		3.69109		
-0.0372135		0.0412925		-1.0124		0.153015		-4.01934		3.68914		
-0.0374729		0.0415667		-1.01334		0.146999		-4.0211		3.68719		
-0.0377332		0.0418418		-1.01423		0.140979		-4.02286		3.68524		
-0.0379945		0.0421178		-1.01509		0.134957		-4.02462		3.68329		
-0.0382568		0.0423946		-1.01591		0.128932		-4.02637		3.68134		
-0.03852		0.0426724		-1.01668		0.122904		-4.02813		3.67938		
-0.0387842		0.0429509		-1.01742		0.116875		-4.02988		3.67743		
-0.0390493		0.0432304		-1.01812		0.110844		-4.03163		3.67548		
-0.0393154		0.0435107		-1.01877		0.104811		-4.03339		3.67352		
-0.0395825		0.0437919		-1.01939		0.0987773		-4.03514		3.67156		
-0.0398505		0.044074		-1.01997		0.0927425		-4.03689		3.66961		
-0.0401194		0.0443569		-1.02051		0.086707		-4.03864		3.66765		
-0.0403894		0.0446407		-1.02101		0.080671		-4.04038		3.66569		
-0.0406603		0.0449254		-1.02146		0.0746348		-4.04213		3.66373		
-0.0409321		0.0452109		-1.02188		0.0685987		-4.04388		3.66177		
-0.0412049		0.0454974		-1.02226		0.0625629		-4.04562		3.65981		
-0.0414787		0.0457846		-1.0226		0.0565277		-4.04737		3.65784		
-0.0417534		0.0460728		-1.0229		0.0504933		-4.04911		3.65588		
-0.0420291		0.0463618		-1.02316		0.0444601		-4.05085		3.65392		
-0.0423057		0.0466517		-1.02337		0.0384283		-4.05259		3.65195		
-0.0425834		0.0469424		-1.02355		0.0323981		-4.05433		3.64998		
-0.0428619		0.047234		-1.02369		0.0263698		-4.05607		3.64802		
-0.0431415		0.0475265		-1.02379		0.0203437		-4.05781		3.64605		
-0.043422		0.0478199		-1.02385		0.01432		-4.05955		3.64408		
-0.0437035		0.0481141		-1.02387		0.00829895		-4.06128		3.64211		
-0.0439859		0.0484091		-1.02385		0.00228091		-4.06302		3.64014		
-0.0442694		0.0487051		-1.02379		-0.00373393		-4.06475		3.63817		
-0.0445537		0.0490019		-1.02369		-0.00974528		-4.06648		3.63619		
-0.0448391		0.0492996		-1.02355		-0.0157529		-4.06822		3.63422		
-0.0451254		0.0495981		-1.02337		-0.0217565		-4.06995		3.63224		
-0.0454127		0.0498975		-1.02315		-0.0277558		-4.07168		3.63027		
-0.045701		0.0501977		-1.02289		-0.0337507		-4.0734		3.62829		
-0.0459902		0.0504989		-1.02259		-0.0397407		-4.07513		3.62631		
-0.0462804		0.0508008		-1.02225		-0.0457257		-4.07686		3.62434		
-0.0465716		0.0511037		-1.02187		-0.0517054		-4.07859		3.62236		
-0.0468637		0.0514074		-1.02145		-0.0576795		-4.08031		3.62038		
-0.0471569		0.051712		-1.02099		-0.0636477		-4.08203		3.6184		
-0.047451		0.0520174		-1.02049		-0.0696099		-4.08376		3.61641		
-0.047746		0.0523237		-1.01995		-0.0755657		-4.08548		3.61443		
-0.0480421		0.0526308		-1.01937		-0.0815149		-4.0872		3.61245		
-0.0483391		0.0529388		-1.01876		-0.0874573		-4.08892		3.61046		
-0.0486371		0.0532477		-1.0181		-0.0933925		-4.09064		3.60848		
-0.0489361		0.0535574		-1.0174		-0.0993203		-4.09235		3.60649		
-0.049236		0.053868		-1.01667		-0.10524		-4.09407		3.6045		
-0.0495369		0.0541794		-1.01589		-0.111153		-4.09579		3.60252		
-0.0498389		0.0544917		-1.01507		-0.117057		-4.0975		3.60053		
-0.0501417		0.0548049		-1.01422		-0.122952		-4.09922		3.59854		
-0.0504456		0.0551189		-1.01333		-0.128839		-4.10093		3.59655		
-0.0507505		0.0554338		-1.01239		-0.134717		-4.10264		3.59456		
-0.0510563		0.0557495		-1.01142		-0.140586		-4.10435		3.59256		
-0.0513631		0.0560661		-1.01041		-0.146445		-4.10606		3.59057		
-0.0516709		0.0563835		-1.00936		-0.152295		-4.10777		3.58857		
-0.0519797		0.0567018		-1.00827		-0.158135		-4.10947		3.58658		
-0.0522894		0.057021		-1.00714		-0.163964		-4.11118		3.58458		
-0.0526002		0.057341		-1.00597		-0.169783		-4.11289		3.58259		
-0.0529119		0.0576619		-1.00476		-0.175591		-4.11459		3.58059		
-0.0532246		0.0579836		-1.00352		-0.181388		-4.11629		3.57859		
-0.0535383		0.0583062		-1.00223		-0.187174		-4.118		3.57659		
-0.053853		0.0586296		-1.00091		-0.192948		-4.1197		3.57459		
-0.0541687		0.0589539		-0.999544		-0.198711		-4.1214		3.57259		
-0.0544853		0.059279		-0.998142		-0.204462		-4.1231		3.57058		
-0.054803		0.059605		-0.996703		-0.2102		-4.12479		3.56858		
-0.0551216		0.0599318		-0.995224		-0.215926		-4.12649		3.56658		
-0.0554412		0.0602595		-0.993707		-0.221639		-4.12819		3.56457		
-0.0557618		0.060588		-0.992152		-0.227338		-4.12988		3.56257		
-0.0560834		0.0609174		-0.990558		-0.233025		-4.13158		3.56056		
-0.056406		0.0612477		-0.988927		-0.238698		-4.13327		3.55855		
-0.0567296		0.0615788		-0.987257		-0.244358		-4.13496		3.55654		
-0.0570542		0.0619107		-0.985548		-0.250003		-4.13665		3.55453		
-0.0573798		0.0622435		-0.983802		-0.255634		-4.13834		3.55252		
-0.0577064		0.0625771		-0.982018		-0.26125		-4.14003		3.55051		
-0.0580339		0.0629116		-0.980196		-0.266852		-4.14172		3.5485		
-0.0583625		0.063247		-0.978336		-0.272438		-4.1434		3.54649		
-0.058692		0.0635831		-0.976439		-0.27801		-4.14509		3.54447		
-0.0590226		0.0639202		-0.974504		-0.283566		-4.14677		3.54246		
-0.0593541		0.0642581		-0.972531		-0.289106		-4.14846		3.54044		
-0.0596867		0.0645968		-0.970521		-0.29463		-4.15014		3.53842		
-0.0600202		0.0649364		-0.968474		-0.300137		-4.15182		3.53641		
-0.0603547		0.0652768		-0.96639		-0.305628		-4.1535		3.53439		
-0.0606903		0.0656181		-0.964268		-0.311103		-4.15518		3.53237		
-0.0610268		0.0659602		-0.962109		-0.31656		-4.15686		3.53035		
-0.0613643		0.0663032		-0.959913		-0.322		-4.15854		3.52833		
-0.0617029		0.066647		-0.957681		-0.327423		-4.16021		3.5263		
-0.0620424		0.0669916		-0.955411		-0.332828		-4.16189		3.52428		
-0.0623829		0.0673371		-0.953105		-0.338215		-4.16356		3.52226		
-0.0627245		0.0676835		-0.950763		-0.343583		-4.16524		3.52023		
-0.063067		0.0680307		-0.948384		-0.348933		-4.16691		3.51821		
-0.0634106		0.0683787		-0.945968		-0.354265		-4.16858		3.51618		
-0.0637551		0.0687276		-0.943517		-0.359577		-4.17025		3.51415		
-0.0641007		0.0690773		-0.941029		-0.364871		-4.17192		3.51213		
-0.0644473		0.0694278		-0.938505		-0.370145		-4.17359		3.5101		
-0.0647948		0.0697792		-0.935946		-0.375399		-4.17525		3.50807		
